1056940,2
1090792,0
170986,11
519414,4
519416,0
519417,0
1056942,0
98256,71
1009940,0
71543,41
939109,1
792098,2
416338,0
1015216,0
730295,0
365564,4
1186645,0
1186649,0
283595,0
221232,0
221233,0
963966,0
133070,4
174419,0
150369,0
399769,0
8377,0
9737,2
8372,0
251310,3
189224,9
189225,3
251311,0
8379,1
1114030,1
111460,6
111467,0
1359720,0
1359721,0
1359722,0
1359723,0
804402,1
1359725,0
1359726,0
804401,1
1359728,0
1359729,0
414795,0
1683206,0
1683203,0
1179806,0
1683200,0
469411,1
469413,2
469415,4
469418,0
127073,0
26350,0
774604,0
1037323,0
36274,19
258173,1
966461,0
32501,5
946298,0
190821,1
922430,0
922431,0
594534,0
923749,0
632412,6
3620,2
3622,18
632416,0
98020,4
3626,0
167710,1
167716,4
110333,3
167714,0
447979,0
447978,6
57703,3
542207,0
57707,36
57704,0
1518255,0
1518254,0
1518257,0
1518256,0
1518251,0
1518253,0
1518252,0
533733,0
1518259,0
1518258,0
530271,0
909292,0
1536059,0
540328,0
669699,6
678735,1
678737,0
1056794,0
103134,0
304144,0
684980,1
1536056,0
915339,0
113029,10
1483199,0
1483198,1
990524,0
113023,1
1483194,0
1483197,0
1483196,0
1483191,0
1483190,0
1483193,3
1483192,0
1156190,0
1156191,0
1156192,0
1344097,0
1156194,2
1156195,1
1156196,0
1156197,0
1156198,0
1156199,0
1396035,0
1396034,1
1396037,1
1396036,0
1396031,0
1396030,1
1396033,0
1396032,1
1112886,0
1396039,0
1396038,0
710299,0
1366784,0
616819,0
1637855,0
1273820,2
731508,1
731509,7
1637850,0
1637853,0
278824,1
1252359,0
444272,0
278821,19
731507,2
731504,0
293716,1
753581,0
1400289,1
1320118,1
1009113,0
1320116,0
1320115,0
1320114,0
1320113,0
1320112,1
1320111,4
1320110,0
199524,5
199525,15
274493,1
1366786,0
43859,0
1058532,2
113688,37
113687,6
36990,2
537721,0
727664,0
40699,0
1366787,0
376576,0
793801,0
441982,0
112378,0
112371,0
1290260,0
112377,1
1055481,0
1564638,0
1564639,0
1564634,0
1564635,0
1564636,0
1564637,0
1564630,0
1564631,1
1564632,0
1564633,0
78194,2
1091140,0
1091143,0
1091142,0
1091145,0
1091144,0
1091147,1
717743,2
1091149,0
1057095,2
717748,0
40692,21
1057094,0
646000,1
171275,0
197584,12
197585,7
1099778,4
197587,5
197588,43
197589,6
1099774,0
1099775,0
1099772,1
1099773,1
1099770,0
1099771,0
464970,0
641375,0
1090818,0
1090819,1
1530375,0
1090814,0
1090815,0
1090816,0
1090817,0
641377,2
1090812,0
574783,0
1366782,0
334383,1
67233,6
67232,0
67236,0
342521,5
799702,1
1336779,0
1340820,0
1153649,0
342529,1
157474,2
157476,15
157477,0
157470,0
521785,3
104998,3
815534,0
104996,29
104995,36
815533,0
693970,0
798255,0
1166224,0
1000390,0
1000391,0
1000396,0
752710,0
642873,0
565125,1
108396,11
943327,0
447117,0
108392,0
79247,1
79246,1
79245,0
79244,0
1056368,0
1056369,0
103424,0
1056364,1
173861,2
1056366,2
132292,2
1056360,0
1056361,4
1056362,6
79248,2
277244,12
111854,0
111855,0
277245,4
111859,0
1479240,0
572882,0
277247,0
750713,1
598303,0
598300,1
598307,0
120297,2
725154,1
156704,5
725156,0
725157,0
725153,0
456902,0
73442,0
248475,3
642254,3
642250,0
1546947,0
1200152,5
140174,6
286178,2
1546941,0
140179,37
1648805,1
1648806,1
946004,2
23455,0
1546949,0
1165554,0
277328,0
323318,2
1215404,0
323314,1
277322,2
323316,1
323317,1
323310,4
323311,0
323312,22
402034,0
100193,11
100192,22
100191,0
100190,7
402037,1
100194,14
1366348,0
551351,3
100198,3
527337,2
392540,0
520817,0
741258,0
74557,12
328477,0
325328,0
139548,2
1040594,0
561922,0
561921,7
561920,0
336520,0
326492,0
326497,0
376961,0
140790,0
376968,0
277588,0
71276,2
173441,3
943785,0
1201281,0
890535,2
794617,0
919316,0
890539,0
890538,2
794611,5
454213,0
320669,1
558654,0
622396,1
71279,0
23814,1
1595669,0
1595668,0
1595667,0
1595666,0
1595665,0
128062,0
1595662,0
1595661,0
1595660,0
75603,0
448022,0
75607,1
683051,1
401148,3
530011,0
329787,0
1041249,3
457540,7
457546,0
1462138,0
457544,3
138635,1
1462137,0
1041241,0
1041240,3
1041247,17
138633,0
1041244,0
362756,7
1324133,1
1005272,5
1005273,0
1005270,0
1005276,2
1005277,5
1005274,5
327366,1
1327444,0
556490,1
452689,0
1160673,0
854270,0
854272,0
556496,0
1042538,0
1327449,0
864462,0
400623,0
1179759,0
1365537,0
1179756,1
1179751,0
1179750,0
561841,1
70381,1
1112864,4
37581,0
70384,0
1366657,0
172310,2
70388,0
172312,0
935837,0
524014,3
1366654,0
37587,30
1112867,0
434970,1
1366652,0
1112768,0
434979,3
1506554,0
122286,0
122285,1
122284,1
122282,16
122281,3
122280,42
18602,7
18603,3
1617573,0
18606,3
122289,6
360786,1
246092,2
1588074,2
1309148,0
1588076,0
1588077,0
1588070,0
1588071,0
1588072,0
1588073,1
1617857,1
1617856,0
1309143,0
1617854,0
1617853,0
1588079,0
1617851,0
1617850,0
450015,0
1639317,0
945753,0
667871,2
1240112,1
311567,0
1638049,0
1638048,0
1638047,0
1638045,0
1638044,0
1638043,0
555654,3
1417239,0
1417238,3
70927,2
70926,25
70921,15
70920,17
1460194,0
1460195,0
1570187,0
1460198,0
1460199,0
1417237,1
1417236,0
771653,0
1192095,0
1570185,0
1366148,0
1087899,0
789545,1
1366147,0
1366144,0
1366145,0
1366142,0
1366143,0
1366140,0
1366141,0
71037,1
71039,0
100447,1
362418,0
184222,0
123154,2
123157,1
123150,13
123151,8
123152,57
123153,4
206279,0
443653,0
237841,0
123158,0
123159,4
1057537,3
1111061,0
159703,0
159704,0
159706,0
1130960,0
1130965,0
658048,0
319771,2
1619630,0
342695,0
142129,4
229433,0
1421229,0
229437,0
229438,9
342697,2
1421221,0
1421220,0
307146,3
71664,3
811370,0
811371,0
811378,0
1427688,0
944847,0
1366320,0
1215618,0
359929,1
359926,0
1338965,0
266710,0
568499,0
784675,5
81403,0
13735,1
13734,0
81406,0
13732,0
81404,0
81409,0
13738,2
11380,9
522431,1
96376,0
11384,2
140176,5
513908,0
513909,0
1133265,0
392978,0
19159,0
19155,0
19154,7
19152,0
397252,0
1633425,1
116419,0
397259,1
765699,0
1041077,5
1049899,1
684527,0
192776,0
192777,0
1683411,0
425988,2
300492,0
369816,0
892847,2
313770,0
154075,0
69375,4
69373,6
69371,1
154079,0
437227,0
435556,0
542329,0
142559,5
502824,1
990095,0
42581,0
99201,2
99200,12
99203,3
633217,1
422069,0
99207,0
1183521,0
99208,0
64294,2
422067,1
64293,3
406065,0
7864,0
7860,0
1343020,0
195209,0
16816,12
1201340,0
1569983,0
1052612,0
10412,6
1052618,0
162741,0
10419,0
159235,1
63110,21
415182,0
560529,5
560524,2
560525,2
560526,2
560527,1
560520,0
560522,5
560523,0
142021,1
142020,2
236726,0
142022,2
54956,0
463130,15
142026,5
757124,0
21724,0
849842,0
48367,0
62868,2
62865,16
48369,0
294420,0
1624951,0
307923,1
1624952,0
770904,0
1001830,0
342966,1
58183,1
58185,15
58184,19
169848,11
59855,0
342964,0
1086426,0
169841,0
1624957,0
736972,0
910940,0
44331,0
44337,4
694140,3
323288,2
24238,0
1473772,0
1187495,0
443444,0
54372,0
466047,10
1345099,0
1345098,0
1345097,0
1345096,0
302256,0
1345094,0
1345093,0
1345092,0
1345091,0
1345090,0
62243,1
62242,0
1473771,0
637445,0
1319192,0
1319190,1
237454,17
237457,5
237456,1
237451,3
237450,0
237453,4
926215,0
115339,6
115338,1
847626,0
1292751,0
35158,3
1292757,0
35153,0
35151,1
846973,2
35157,0
35156,3
35155,9
774106,0
28691,0
1261490,0
481141,0
141941,1
778531,0
1304298,0
1304299,0
1304296,0
596660,0
1304294,0
1304295,0
1304292,0
1304290,0
1304291,0
89818,0
51470,0
680741,2
1439133,0
1353612,0
1353613,0
1353610,0
1353611,0
1353616,0
1353617,2
1353614,0
1353615,0
1344326,0
1344327,0
61745,2
1344325,0
61743,0
61742,26
1150864,0
1150865,0
1140478,3
1140479,0
417767,0
1037423,0
73728,1
129524,16
1140474,0
1140475,3
129521,0
1140477,0
486980,5
1036773,0
915815,0
737208,0
78841,0
1152640,6
549292,5
476362,0
150761,0
1369796,0
1369797,4
1369794,0
1369795,0
1369792,1
1369790,0
1369791,0
390863,1
1369798,0
145328,2
1483299,0
1460159,0
338299,1
51299,0
1522096,0
1522097,0
895976,0
1522095,0
1522092,0
1522093,0
1522090,0
1522091,0
223335,0
142809,0
142808,3
1522098,0
1522099,0
1037288,0
1265495,0
1037287,0
52920,5
1003072,0
680630,0
580366,0
321160,0
26492,6
26493,1
26491,11
1071233,0
1056721,0
1156015,0
1156016,0
253943,0
436629,2
1156018,0
220445,1
505551,0
1365798,0
1365799,0
1249547,0
1365792,0
1365793,0
1365790,1
1365791,0
1365796,0
1365797,0
1365794,0
1365795,1
481220,0
309191,4
309196,0
736157,0
713852,0
445061,0
872605,0
1253760,2
872609,0
1253764,1
1403298,0
196935,0
639924,0
139830,0
342296,0
342297,0
342291,0
1252496,0
770096,0
928708,0
928709,0
75191,4
794510,0
199227,0
1254260,0
199225,0
199224,2
199228,2
1254268,1
122013,1
297287,0
105524,0
105527,1
387009,0
105529,1
1157767,0
309733,2
890809,0
890808,0
232027,0
890803,0
1497307,0
301505,1
1672800,0
753140,1
146002,1
340425,1
340424,10
768996,0
251548,22
251547,7
1180585,0
480174,0
251544,0
340429,9
251542,0
251541,1
251540,0
1090991,0
1090990,0
1090993,2
1090992,0
1090995,0
1090994,1
1090997,0
272969,11
1090999,0
272967,25
272964,1
272965,30
272962,16
272963,5
272960,11
272961,21
879730,2
879731,1
879732,2
879733,2
879734,2
1200452,0
274752,0
274751,0
1013118,0
1205568,0
1205569,0
265216,6
198577,0
15674,0
1637904,0
15672,17
798351,1
295460,1
1197205,0
295466,0
28333,3
800322,0
434755,0
676033,5
495586,8
248748,4
1115571,0
950334,0
1215581,0
39345,16
1578127,0
39349,2
653871,4
687780,1
653872,2
555886,0
600552,2
47517,0
907972,0
907973,0
249267,3
249266,0
249265,0
1084753,0
822589,1
249268,9
159421,0
159420,1
159422,3
159426,4
778394,0
1054896,0
108214,0
103234,46
812559,3
170049,4
1648105,0
1409031,0
1064739,2
946902,0
170040,1
812554,0
1249938,0
20898,0
1378804,0
980632,0
337596,0
1493176,1
989919,2
1493174,0
1493175,0
1493172,1
1493173,1
1051110,1
1493171,1
521246,0
20625,0
1493178,0
1493179,0
684897,4
684896,1
172681,1
123008,24
684891,0
172688,0
1288022,0
1014870,3
400193,1
230407,10
1324817,0
942375,0
942377,0
942378,0
1056665,0
1056664,1
1056667,0
1056666,0
480954,9
1056660,1
1056663,1
1056662,1
370871,1
370872,0
1056669,0
1056668,0
614714,0
308452,13
1358329,0
1399474,0
372430,1
252381,1
74454,0
449238,4
441001,4
441000,18
441003,22
441002,0
441009,1
441008,2
561686,0
326759,0
552507,0
1536169,0
1005339,0
1005338,0
1005337,5
1005333,0
388474,0
233843,4
6352,10
6353,4
6350,2
6351,0
943426,0
286450,0
286453,13
865274,0
865275,1
1006825,0
890476,10
754282,0
890475,5
4122,1
146945,8
890479,0
70228,0
10169,2
70222,0
70223,0
70220,0
10163,0
10162,9
70225,0
700891,0
1308500,0
247240,0
1308509,1
618151,0
786961,2
1595379,0
208374,6
208371,0
1128617,0
457667,17
457663,0
619821,1
205305,1
1601599,1
1601598,0
1601591,0
1601590,0
1601593,0
1601592,1
1601595,0
1601594,0
1601597,2
1601596,0
139633,2
1410046,0
1342201,0
781465,0
281106,0
42220,1
170867,0
42227,0
785550,2
353056,0
1606,6
310999,0
489035,0
320368,0
310996,0
71175,1
71177,20
71171,1
71170,1
71172,2
385750,0
949842,0
915165,0
352120,2
340512,0
1080594,0
622636,0
1558843,0
122128,16
246113,2
1110273,0
122120,1
122126,43
122127,16
122124,1
122125,3
548461,0
365730,1
663490,0
203464,3
39120,1
1019993,2
258724,0
674966,0
1673208,0
1673209,0
300906,1
1606061,0
1049914,5
1222663,1
1673200,0
1673201,0
1673202,0
1366064,0
1304506,0
1304507,0
559861,0
1315088,0
547358,2
547359,12
1304508,2
1304509,0
1366069,0
405840,0
407270,0
328035,0
1230887,2
662167,3
542494,5
126716,0
557230,0
968223,0
876143,0
968221,0
1343966,0
729734,0
729736,0
245490,0
388058,1
195797,0
410932,2
1070478,0
1070479,0
1070474,0
1070475,0
1070476,0
1070477,2
1070470,0
1070471,0
1070472,0
504374,0
1171863,0
1171862,0
1171861,3
1171860,0
1171867,0
764444,0
1171865,0
1171864,0
259455,0
1171869,0
1171868,0
401460,2
7544,0
7545,0
1621995,0
51908,0
51904,1
168188,1
255832,13
255831,9
1077973,0
1370039,0
120716,0
1633408,0
1633409,0
1633406,0
1633407,0
1633404,0
1633405,0
1633402,1
1633403,0
1633400,1
1633401,0
1677459,0
304374,0
16614,0
1507540,0
1156569,0
1156568,0
305429,1
1156565,0
305427,0
1156567,1
1156566,1
305422,0
1156560,2
1156563,0
1156562,0
383143,0
1078362,0
383146,2
158594,2
747580,0
214356,2
633972,0
633973,2
633970,0
633971,0
843526,3
874543,1
312901,0
369999,0
443954,0
443957,0
806209,0
1132413,0
46211,0
46217,0
350563,0
567131,2
414132,2
464740,2
1328315,0
1328316,0
1569936,0
235338,13
224312,0
623513,3
1184047,0
159280,3
123059,4
224310,1
231698,0
371258,1
1569933,0
462964,1
498504,6
498502,22
306999,3
498501,52
250922,0
250923,39
250920,0
250921,4
250926,13
498508,2
250925,3
251036,1
251035,0
251034,0
251030,2
260220,0
260221,2
251038,8
657000,0
300136,0
95962,3
27495,17
1098613,0
27497,1
1564547,0
769552,1
95965,0
301422,0
301423,1
1002667,2
850609,2
850608,5
1346222,0
1002668,0
1346228,0
850603,0
560482,4
560480,13
95748,5
95749,1
560485,4
95745,0
95747,10
163319,1
265766,0
265767,0
210984,4
636615,0
264416,0
1293369,0
1293368,1
495281,0
495287,0
216584,1
1293361,0
1293360,0
1293363,0
1293362,0
1293365,0
1293364,0
1293367,1
1293366,0
1621698,0
1104556,1
1166099,0
368221,3
368220,3
368225,0
149640,1
533983,0
533980,6
147229,0
147224,0
147225,0
30990,0
906573,0
650056,0
50267,1
26729,14
50268,0
1564544,0
150368,1
66310,0
21160,0
881018,0
335231,0
468950,0
24370,2
157827,4
157824,1
136633,4
68929,2
157829,5
157828,2
1355103,0
495822,0
495820,0
143250,1
143255,6
381177,0
381178,1
1059826,0
1059827,0
1059825,2
1094618,0
1094619,2
28711,2
1008253,9
1094616,0
1094617,0
262819,1
1094615,0
446470,0
436,0
319840,1
434,25
435,11
731907,9
731905,0
731900,8
731901,4
445923,1
383565,0
1369619,0
1369618,0
1369612,0
1369611,0
1369610,0
1369617,0
1369616,0
1369615,0
1369614,0
990930,1
894903,0
894900,0
593616,1
904557,0
159139,5
1313609,0
107820,0
107821,26
107827,1
562249,2
562248,0
119342,0
562247,2
64092,0
562245,0
446295,1
23809,0
446299,0
446298,1
1395548,0
881827,1
159130,1
1093345,0
308125,4
1397038,0
498516,3
1440142,0
42295,6
891853,0
891852,0
1403311,0
139118,0
494126,1
857554,0
307285,2
733500,0
733501,0
1522119,0
1522118,0
1522113,1
1522112,0
1522111,0
1522110,0
448297,0
1522116,0
1522115,0
1522114,0
416027,8
1564542,0
1216703,0
836178,0
436985,1
1057028,4
1057029,1
1057024,0
5353,41
441128,31
441129,3
297325,0
1057021,4
1057022,4
1057023,3
799908,0
799909,10
627668,0
1200052,0
1365619,0
1286997,0
1365617,0
556183,1
1365615,0
1365614,0
1365613,0
1365612,1
1365611,1
1365610,3
56099,18
789329,0
141675,0
754511,4
141677,6
56091,0
141670,3
389554,0
614868,2
1180261,1
463908,0
101871,0
463406,5
57328,0
1180264,0
1227994,2
57324,3
57325,34
101879,1
101878,0
57322,2
57323,34
752911,0
5359,0
878340,0
632759,0
1112712,2
1112713,1
1112710,0
1112711,0
1112716,1
158284,0
1112714,0
1112715,0
1112718,0
1101225,1
513497,1
209344,26
1436196,0
1547606,0
113448,4
159979,3
1547605,0
1547602,2
1552788,0
1547600,0
1547601,0
1111252,0
1552784,0
159971,0
159970,2
202451,1
202450,9
202453,17
202452,15
408225,2
313504,1
313505,4
685887,0
714238,0
483303,1
1142774,0
958073,0
440298,3
167330,1
1188475,0
1188476,0
167333,0
1188470,0
70757,0
1188472,2
1188473,0
70758,0
1188478,0
1196638,4
626137,7
480459,2
480458,3
1564756,0
1340833,1
480451,2
480450,0
480452,1
1369431,0
1361668,0
71402,4
81569,0
38776,0
1369430,0
299794,0
1158179,13
299791,0
30563,7
30562,1
1340834,1
1113042,0
498518,4
216892,0
146905,1
47497,1
47496,0
230193,1
1340839,0
522283,5
522287,0
522285,17
522284,2
272776,26
855179,2
229287,12
229285,0
917516,0
525396,5
1145207,0
437295,0
437298,0
1564457,0
525399,0
1248981,0
1459118,0
1459119,0
1459112,0
1459113,0
1459110,0
1459111,0
1459116,0
1459117,0
1459114,0
1459115,0
1382669,0
418165,0
561533,0
561534,0
561535,0
279158,0
96913,1
206601,0
206603,0
1382665,3
212399,0
1382664,1
1327407,0
399829,8
399828,0
401162,2
401161,3
72323,0
815151,0
72328,0
650754,0
360767,0
1127883,0
229869,1
229868,1
229864,1
437835,0
437836,5
473041,0
629217,0
992165,0
35808,2
992167,1
35805,0
35804,0
35807,1
98764,8
978347,0
1622198,0
1622199,0
1622196,0
1622197,0
435475,0
1673584,0
1622192,0
1622193,0
1622190,0
1622191,0
112551,0
69529,10
111110,6
1089543,0
69523,2
69521,15
342902,0
553572,0
14654,0
635252,0
448883,1
448881,0
1171516,2
1171515,1
650026,0
927429,0
438741,2
554039,0
397680,1
1383091,0
554037,4
554036,0
1198808,0
1190828,0
780894,0
172723,0
13148,72
515304,0
17571,8
17570,21
17573,129
17572,15
17575,22
17574,49
17577,36
17576,7
17579,23
17578,26
1077406,1
1077407,0
686518,7
686519,2
1077402,0
1077403,0
310079,0
558494,2
740947,0
310074,0
1333628,0
660272,1
101409,0
1369384,0
101402,0
101404,4
619987,0
62431,1
62434,3
110643,2
780270,2
780273,0
736849,1
362191,0
820416,5
820414,0
820413,0
820412,1
820411,0
820410,1
325391,0
820419,0
46984,0
319081,2
948019,0
1173914,1
319080,1
1507268,0
1507269,0
870641,3
270212,1
1559232,0
155996,0
1507260,0
1507261,0
1507262,1
1507263,0
1507264,0
364601,2
1507266,0
1507267,0
1003851,0
1293018,0
490475,0
457756,0
655798,0
689869,0
1594910,0
321734,3
321736,6
415579,0
667720,0
1047672,0
415573,4
28365,1
11938,21
11937,13
11936,0
11934,0
11933,1
11932,12
11931,16
323358,0
174765,1
388930,1
191802,0
191800,29
388938,0
401952,0
401951,0
401950,0
399456,1
401959,0
401958,2
1049608,0
1305578,0
1603212,0
1345298,0
708449,0
1305573,0
119360,0
869801,0
69036,0
20349,0
663114,0
69030,11
62190,0
69033,1
126035,5
126030,0
126031,0
938581,0
938586,2
938584,1
1331088,0
914985,0
1609471,0
1293012,0
540395,0
20863,9
1385000,0
64008,0
1385005,0
112460,0
463799,3
1550944,0
1293011,0
111177,14
111176,0
554868,2
1550946,0
8664,15
8665,0
289613,0
237386,10
1293010,0
542000,0
160543,0
89442,4
260317,0
872096,0
872090,1
1445585,0
880052,0
650993,0
1550949,0
540373,0
540372,1
540370,0
540376,3
540375,32
540374,9
540379,5
540378,32
469140,1
469141,1
1313199,0
1677793,0
1677790,0
1677791,0
1677796,0
1677797,0
1677794,0
1677795,0
1053438,0
1677799,0
120694,0
319314,0
319316,2
541044,2
28845,2
28844,7
990838,1
1077214,0
195619,1
306650,6
8082,1
195610,0
8088,5
8089,7
490641,0
426299,0
462440,0
1564629,0
1146094,0
25174,5
445827,1
319337,0
560919,3
560918,0
1459632,6
340674,0
340675,4
560917,0
560916,2
340670,1
415824,0
266374,25
560912,0
1381804,2
1381805,1
82596,4
413521,8
413520,1
348084,1
10811,1
10810,1
10817,0
1459634,7
1059378,0
96716,0
297650,0
96715,8
1013387,2
1013386,3
96718,0
421749,0
767534,0
1021729,0
210284,0
514671,0
767537,0
383262,3
383263,0
445824,0
105775,3
105777,0
767531,0
307525,4
124864,0
1092322,0
250224,0
1091670,2
333310,0
466437,0
1099449,0
1099444,1
1099445,0
1099447,0
1099440,0
1099441,0
1099442,0
341109,0
464464,1
350689,0
341103,0
679794,0
679793,0
679798,1
685577,0
1520243,2
1096378,2
210867,0
1096372,2
417089,6
885964,0
49478,3
98970,32
98971,2
68063,0
157166,2
98975,0
294308,4
98977,1
190732,23
190733,15
157168,18
294305,2
767615,0
206144,0
775654,0
1315909,0
116030,0
7947,0
168379,0
108069,1
147386,0
147385,51
58340,0
147389,0
108067,3
108066,16
445686,0
195529,0
409312,0
191870,4
1258290,0
751912,2
303530,2
751915,1
1129437,0
766271,8
1129439,0
939117,0
1439996,1
157782,6
68680,0
157780,2
157781,0
907528,0
433332,0
142401,0
48704,2
264596,0
756490,0
106456,6
954797,1
106451,1
99623,2
99622,1
99621,0
1369597,0
99627,0
643619,1
152638,0
1400543,1
1400542,0
1400541,0
1400540,0
1400547,2
447262,1
1400545,0
1400544,0
263645,1
1366061,0
1400549,1
495325,4
447268,3
769072,1
607,13
600,1
79792,1
23102,2
59436,0
59437,0
196367,2
893383,0
196364,3
30813,1
308624,2
1125813,0
26881,2
26882,2
1638216,0
296629,1
1465777,0
236598,0
1040667,0
1365389,0
1365388,0
475651,0
1365381,0
1365380,0
402176,1
1365382,1
1365385,0
1365384,0
1365387,0
1365386,0
35391,0
1085674,1
1085675,2
1085672,0
1085673,0
35399,0
236593,0
1039685,1
151782,1
1039687,4
144784,8
258899,0
1262064,0
258890,0
258891,0
189500,0
211823,0
308088,7
308087,0
594056,0
594055,0
594054,1
890600,1
890603,3
903524,0
890605,0
890604,0
273088,1
273089,2
273086,0
273087,2
273084,8
273085,2
273082,12
273083,23
341921,2
699859,0
681982,2
699856,1
1293215,0
449049,0
24653,0
24651,4
443029,0
24657,2
24655,0
1195293,0
75938,23
448313,0
448310,0
35535,4
555226,3
457013,0
921263,3
555223,0
555222,0
555221,0
35532,2
1041130,3
1037043,0
1041135,0
1037045,3
1041137,0
230833,6
1519457,0
562166,2
562164,1
562165,2
562162,0
562160,0
562161,0
731308,0
1621769,0
98509,87
22920,4
98503,2
98504,4
98506,1
95186,17
4558,0
4559,3
4557,0
74084,3
1184820,1
74083,0
74081,0
130160,0
1123957,0
74089,2
1316228,0
908605,2
1083284,0
368132,1
1316227,0
344836,0
1595647,0
564088,1
363933,1
143685,0
54695,0
337339,1
650350,0
8860,2
450545,0
314155,9
1327992,0
1595578,0
166743,0
1327995,1
943075,1
1168182,0
1143306,0
419048,0
419049,0
189230,12
204307,0
204305,4
914146,0
204303,2
540304,0
419047,0
101936,3
101937,5
101934,0
101935,8
101932,25
101933,34
298322,0
248354,0
248355,0
248356,0
298328,0
8364,2
1156427,0
1091889,1
71309,0
321281,1
1156421,0
1112697,0
1112696,0
1112695,0
1112694,0
1112693,0
1112692,0
1320418,0
1320419,0
1320416,0
1320417,0
236861,0
1320415,0
1320413,0
1112699,2
1320411,0
1280889,0
30482,0
250205,0
667446,0
159839,2
159836,3
159835,0
159830,1
1409423,0
37707,10
301437,4
97283,0
1290185,0
354472,2
669679,1
437313,0
290630,0
83356,3
1206617,0
1647249,0
1647248,0
1647243,0
1647242,0
1647241,0
1647240,0
1647247,0
1647246,0
1647245,1
720305,0
794174,0
40489,1
814168,0
40484,0
457839,0
40486,4
40481,2
40480,1
40483,1
40482,5
154567,0
14563,0
522120,1
398255,0
13564,3
363915,3
1304937,0
1304935,0
229126,0
229122,0
72827,0
229120,0
72825,0
728604,0
934255,0
1099467,0
171736,2
171735,0
407862,0
684031,0
171732,1
